enzocasamento	Marco_Casellato	0.23426573426573427
ivanscalfarotto	OGiannino	0.23424582031967664
frido1962	SimonaMalpezzi	0.23424543946932005
pinapic	eziomauro	0.23421965317919075
Maumol	OGiannino	0.23410013531799728
chetempochefa	Adnkronos	0.23408586232420428
petra_romano	cris_cersei	0.23407301360057264
MonicaCirinna	AndreaRomano9	0.23407250967969026
myrtamerlino	davidefaraone	0.2340595111583422
micheledisalvo	NichiVendola	0.2340544572920552
SarahConnor_18	Iperbole_	0.23400078523753434
ilmessaggeroit	claudiocerasa	0.23398490419972906
AlessiaMorani	HORASDESIGN	0.23397838652927871
valy_s	GiorgiaMeloni	0.23396946564885496
carloalberto	ilfoglio_it	0.23396055316254818
pinapic	myrtamerlino	0.23394109396914445
ConteZero76	meb	0.23393416927899688
francescatotolo	ValeMameli	0.23392857142857143
GhitaIacono	gparagone	0.23392116182572614
GiorgiaMeloni	Corriere	0.2338777979431337
civati	Tg3web	0.23387738853503184
LelloEsposito5	GiorgiaMeloni	0.2338667135572358
catirafaella	bravimabasta	0.23385973060845333
claudiocerasa	CarloStagnaro	0.23385650224215246
AlvisiConci	Iperbole_	0.23382899628252787
Filippo_Casini	AndreaRomano9	0.2338269680436477
ilmessaggeroit	BeaLorenzin	0.23380431884830713
claudiocerasa	NichiVendola	0.23378352672626973
CarloCalenda	La7tv	0.23377308707124012
myrtamerlino	SenatoStampa	0.23374233128834357
C_Randieri	BarbaraRaval	0.23372948500282967
mariolavia	Marco_Casellato	0.23372549019607844
mara_carfagna	mariannamadia	0.23372549019607844
gaiatortora	NichiVendola	0.23371554037570139
ManuelaBellipan	Marco_Casellato	0.23365617433414043
comeDonQuixote	CarloCalenda	0.2336448598130841
Filippo_Casini	jacopo_iacoboni	0.23363859727496092
TeresaBellanova	DavidPuente	0.23362175525339926
GiuseppePalma78	LelloEsposito5	0.23361895161290322
SarahConnor_18	TeresaBellanova	0.23357908847184986
lucabattanta	oinot49	0.23357664233576642
colvieux	tossina_libera	0.23355136590996536
MarcoMariani_IT	TeresaBellanova	0.23354926696215478
ConteZero76	gaiatortora	0.23344855091730923
sbonaccini	jacopo_iacoboni	0.23344120819848976
ottogattotto	DavidPuente	0.23339011925042588
enzocasamento	Miti_Vigliero	0.23334573874209155
AnnaLeonardi1	nzingaretti	0.23334076220191666
MatteoRichetti	AnnalisaChirico	0.23321885732126132
NichiVendola	BeaLorenzin	0.2332118688183238
EugenioCardi	gaiatortora	0.23320255026974007
laura_ceruti	FedeAngeli	0.23319238900634248
ignaziomarino	AnnaAscani	0.233134684147795
stanzaselvaggia	CarloCalenda	0.23312804721580704
SarahConnor_18	Marco_Casellato	0.2331055429005315
marattin	AnnalisaChirico	0.23303487276154572
lauracesaretti1	mante	0.2329896907216495
mariolavia	Phastidio	0.23297785069729288
AnnaLeonardi1	TNannicini	0.23296296296296296
MaurizioAlba	PamelaFerrara	0.23295230587307844
lauraboldrini	DarioBallini	0.23291179766287817
micheledisalvo	ivanscalfarotto	0.23290845886442643
stanzaselvaggia	claudiocerasa	0.2328987606631257
ignaziomarino	SkyTG24	0.23288803195152183
DarioBallini	AndreaMarcucci	0.23280943025540274
OGiannino	CarloStagnaro	0.23280313984713902
valy_s	maxdantoni	0.23277283217936037
stanzaselvaggia	_DAGOSPIA_	0.23276450511945393
claudiocerasa	IaconaRiccardo	0.232734678763192
comeDonQuixote	emanuelefiano	0.23273346303501946
danielecina	HORASDESIGN	0.23272818961169944
emanuelefiano	bravimabasta	0.23271466449112788
PamelaFerrara	bravimabasta	0.23270342027174762
lauracesaretti1	SenatoriPD	0.23269809428284854
ale_moretti	davidallegranti	0.2326797385620915
ricpuglisi	BenedettaFrucci	0.23265927375516415
DavidPuente	SkyTG24	0.23265641507219156
comeDonQuixote	MonicaCirinna	0.23264819779565088
AlessiaMorani	HuffPostItalia	0.23260372427311335
DavidPuente	Corriere	0.23259241065946212
ricpuglisi	AndreaRomano9	0.2325325104694732
carloalberto	mante	0.23252642345721106
SenatoriPD	GiampaoloGalli	0.23249815770081061
ricpuglisi	Apndp	0.23247615097469929
fattoquotidiano	nzingaretti	0.23247592344264292
sole24ore	lucianocapone	0.23244975240314594
BeaLorenzin	Corriere	0.23240058910162004
davidefaraone	CarloCalenda	0.2323821535551001
byoblu	SoniaGrotto	0.23228720874940562
Miti_Vigliero	GiampaoloGalli	0.23228495642288746
borghi_claudio	marcotravaglio	0.23228190576745414
stanzaselvaggia	lercionotizie	0.2322682332712423
MatteoRichetti	LaStampa	0.23222672064777328
ManuelaBellipan	AnnaAscani	0.2322053675612602
emanuelefiano	sole24ore	0.23216601815823606
MaurizioAlba	AlvisiConci	0.23209876543209876
lameduck1960	gparagone	0.23209366391184574
ManuelaBellipan	BenedettaFrucci	0.23208841463414634
sole24ore	ignaziomarino	0.2320839580209895
nzingaretti	ederoclite	0.2320645905420992
frido1962	BenedettaFrucci	0.23205928237129486
gaiatortora	GiampaoloGalli	0.23205534736235225
NichiVendola	Corriere	0.23199059100264627
ignaziomarino	davidefaraone	0.23197674418604652
vittoriozucconi	davidefaraone	0.23194421384692013
antonio_bordin	maxdantoni	0.23183163433081222
catirafaella	RobertoBurioni	0.23182795698924732
sabrimaggioni	borghi_claudio	0.2318181818181818
vittoriozucconi	Lettera43	0.23181074244904032
lauracesaretti1	micheledisalvo	0.2317510969285999
chiossi_manuela	GPS_SPINATO	0.23174513673526925
giornalettismo	chedisagio	0.23168259484506226
lauracesaretti1	DavidPuente	0.23162675474814204
MatteoRichetti	Phastidio	0.23157894736842105
civati	AlessiaMorani	0.2315711094564408
La7tv	fanpage	0.23155555555555554
antonio_bordin	GiorgiaMeloni	0.231544901065449
sabrimaggioni	marcocf69	0.2315377932232841
LucaBizzarri	La7tv	0.23152313624678664
BeaLorenzin	Adnkronos	0.23151862464183381
AndreaMarcucci	ilfoglio_it	0.23150887573964496
FmMosca	GiorgiaMeloni	0.23149259703881553
TgLa7	mariannamadia	0.2314797709218548
chetempochefa	Agenzia_Ansa	0.23147540983606557
ignaziomarino	Lettera43	0.23145687364097609
ignaziomarino	CarloCalenda	0.2314454532353365
FedeAngeli	Adnkronos	0.23144418872266972
DiegoFusaro	maxdantoni	0.2313697657913414
disinformatico	lercionotizie	0.23136818687430477
DavidPuente	Agenzia_Ansa	0.23133734802863312
laura_ceruti	lucianocapone	0.23130277442702052
sarettaa7	GiorgiaMeloni	0.23128371089536137
fattoquotidiano	CarloCalenda	0.23125061112740783
Adnkronos	fanpage	0.2312475709288768
myrtamerlino	davidallegranti	0.23120787973043028
giure99	Yi_Benevolence	0.23119410836401894
vittoriozucconi	davidallegranti	0.23118455497382198
lucianocapone	LaStampa	0.23116803903629154
EugenioCardi	AndreaRomano9	0.23107940446650124
andr900	AndreaRomano9	0.23104
catirafaella	nzingaretti	0.23103673114540318
NichiVendola	marcotravaglio	0.23098117250880146
GhitaIacono	Yi_Benevolence	0.23097918799044695
emanuelefiano	HORASDESIGN	0.23095352180162912
Leonardobecchet	marattin	0.2309278350515464
gaiatortora	AndreaMarcucci	0.23092723004694835
myrtamerlino	Agenzia_Italia	0.23090128755364808
myrtamerlino	TeresaBellanova	0.23088646177292355
frido1962	davidefaraone	0.23085758039816232
ignaziomarino	ansa_it	0.23084913009607894
soemiade	vittoriozucconi	0.23084728564180618
mara_carfagna	gaiatortora	0.2308080808080808
SimonaMalpezzi	Marco_Casellato	0.23076923076923078
OizaQueensday	DarioBallini	0.23076923076923078
PamelaFerrara	LaStampa	0.23075977378903367
ConteZero76	Deputatipd	0.23074562749309604
stanzaselvaggia	Adnkronos	0.2307320219284102
pierofassino	ilfoglio_it	0.23067690830532886
ksnt63	Filippo_Casini	0.23067681217460953
fattoquotidiano	ansa_it	0.23067226890756304
DarioBallini	MatteoRichetti	0.2306434023991276
lauracesaretti1	OGiannino	0.23062381852551986
jacopo_iacoboni	HORASDESIGN	0.2306190197227104
davidallegranti	OGiannino	0.2305927342256214
GiorgiaMeloni	LucianoBarraCar	0.23059096176129779
l_patrizia	creTania_	0.23057216054654142
ignaziomarino	chedisagio	0.23056583818085669
ksnt63	jacopo_iacoboni	0.23056300268096513
Maumol	AnnalisaChirico	0.2305526223160859
sbonaccini	eziomauro	0.23054818744473918
Filippo_Casini	FedeAngeli	0.2305334150827713
ElioLannutti	chiossi_manuela	0.2305084745762712
GiuliaCortese1	emanuelefiano	0.2304937324123817
AnnaAscani	HORASDESIGN	0.23048600883652431
ivanscalfarotto	mante	0.23047001620745544
giornalettismo	IaconaRiccardo	0.23046251993620415
FmMosca	CriticaScient	0.23039555863983344
LaSkilly	Filippo_Casini	0.23038810900082576
bravimabasta	Corriere	0.23037974683544304
marattin	SkyTG24	0.23037228160707704
ale_moretti	jacopo_iacoboni	0.23036758563074353
Tg3web	emmabonino	0.23036649214659685
civati	AnnaAscani	0.23036073979124702
colvieux	FedeAngeli	0.23034806413766132
mariobianchi18	DavidPuente	0.23032006920415224
danielecina	colvieux	0.2302723953945521
scenarieconomic	SoniaGrotto	0.23026956804157195
Iperbole_	MonicaCirinna	0.23025335320417287
AnnaLeonardi1	tossina_libera	0.2302317028319235
soemiade	maumartina	0.2302030456852792
GiuseppePalma78	ValeMameli	0.2301418439716312
ricpuglisi	Deputatipd	0.23014090259342454
ilmessaggeroit	graziano_delrio	0.23009925055701844
Lettera43	emmabonino	0.2300953864123029
maxdantoni	LaVeritaWeb	0.23009109609168382
GhitaIacono	FmMosca	0.23008849557522124
GiorgiaMeloni	Adnkronos	0.23004904146232724
ignaziomarino	OGiannino	0.23000522739153162
chedisagio	Deputatipd	0.22998544395924309
AlessiaMorani	ignaziomarino	0.22998544395924309
sbonaccini	Maumol	0.2299687825182102
danielecina	mante	0.22996211017196153
AndreaRomano9	Marco_Casellato	0.22995698083691826
alinomilan	carloalberto	0.22994333432746794
davidallegranti	CarloCalenda	0.22993324018009625
micheledisalvo	IaconaRiccardo	0.2298913043478261
mariannamadia	davidallegranti	0.22988505747126436
GiuliaCortese1	PamelaFerrara	0.22973222530009232
RadioRadicale	gaiatortora	0.22972972972972974
MatteoRichetti	Marco_Casellato	0.22969460688758933
ignaziomarino	jacopo_iacoboni	0.229686013320647
nzingaretti	Agenzia_Italia	0.2296211251435132
Apndp	myrtamerlino	0.22958280657395702
comeDonQuixote	AnnaAscani	0.2295448893310122
Filippo_Casini	mauriziosia	0.22952984680401478
Filippo_Casini	marattin	0.22952403962309736
FedeAngeli	FrancoCappellet	0.22950506401681636
marattin	Piu_Europa	0.2294921875
Adnkronos	lercionotizie	0.2294751009421265
sole24ore	giornalettismo	0.2294746775715634
laura_ceruti	l_patrizia	0.22947277441659464
IaconaRiccardo	Corriere	0.22944220816561242
catirafaella	davidallegranti	0.22942643391521197
soemiade	SenatoriPD	0.2293644996347699
RobertoBurioni	Adnkronos	0.22934076137418755
BeaLorenzin	AndreaMarcucci	0.22930542340627974
pierofassino	gaiatortora	0.22926136363636362
Maumol	emmabonino	0.22920847268673356
comeDonQuixote	emmabonino	0.22916666666666666
BarbaraRaval	ValeMameli	0.22915129151291513
ignaziomarino	giornalettismo	0.22913301023155627
Maumol	Phastidio	0.22911757004451427
BeaLorenzin	Agenzia_Italia	0.22911750825861255
catirafaella	AnnalisaChirico	0.22906484196806778
fattoquotidiano	LucaBizzarri	0.22900935422066945
TeresaBellanova	AnnalisaChirico	0.22900505902192242
marcocf69	MaurizioBlondet	0.2289876727680239
RadioRadicale	Maumol	0.22898346816742876
siceid	FrancoCappellet	0.22894640904119576
Maumol	carloalberto	0.22888816432996414
chedisagio	HuffPostItalia	0.22888659083074803
fattoquotidiano	RobertoBurioni	0.22884071630537228
alinomilan	CarloStagnaro	0.2288282060145178
chedisagio	alinomilan	0.22880635100652114
RaiNews	marattin	0.22877657327889625
sarettaa7	DiegoFusaro	0.2287719298245614
danielecina	LaStampa	0.22872670807453416
Filippo_Casini	micheledisalvo	0.22871097897642811
marcocf69	cris_cersei	0.2286910197869102
catirafaella	l_patrizia	0.22867950481430535
PatriziaRametta	MPenikas	0.22867737948084055
ale_moretti	FedeAngeli	0.22865384615384615
gaiatortora	SkyTG24	0.22865198711063373
fattoquotidiano	NichiVendola	0.2286147902869757
gaiatortora	andr900	0.22859288933400101
myrtamerlino	ilmessaggeroit	0.22855100095328884
emanuelefiano	Maumol	0.22854105766675525
Deputatipd	La7tv	0.2285057471264368
ConteZero76	BenedettaFrucci	0.22849462365591397
sole24ore	GiorgiaMeloni	0.22840880970056918
andreasso1951	GavinoSanna1967	0.22840203274985885
jacopo_iacoboni	Marco_Casellato	0.22839919624916277
civati	giornalettismo	0.22834170854271357
AndreaMarcucci	AnnalisaChirico	0.22831926323867996
vittoriozucconi	MonicaCirinna	0.22827855515782622
myrtamerlino	giornalettismo	0.22826086956521738
Filippo_Casini	ivanscalfarotto	0.22825724758413862
sarettaa7	braveheartmmt	0.22821929451763706
ValeMameli	LaVeritaWeb	0.2281538920369818
RobertoBurioni	chetempochefa	0.22811993517017828
ivanscalfarotto	LaStampa	0.22810757625450967
emanuelefiano	PamelaFerrara	0.22807881773399014
vanabeau	Emanuele_Cecala	0.22805543889122218
ilmessaggeroit	Deputatipd	0.2280352573215809
comeDonQuixote	RobertoBurioni	0.22803083391730905
gaiatortora	Corriere	0.22801809443030818
fattoquotidiano	myrtamerlino	0.22800156433320298
SenatoStampa	GiorgiaMeloni	0.22798794777368597
PamelaFerrara	RaiNews	0.2279585983289687
soemiade	LaSkilly	0.22795006041079338
FedeAngeli	AndreaRomano9	0.22790416750553655
ricpuglisi	TNannicini	0.22788881231334712
fattoquotidiano	borghi_claudio	0.22788010111953774
mariannamadia	lucianocapone	0.22785697592895537
ricpuglisi	Maumol	0.22779430514237145
AndreaMarcucci	emmabonino	0.22776470588235295
giornalettismo	Corriere	0.22772126916654015
TeresaBellanova	BeaLorenzin	0.2276861853325753
ale_moretti	MonicaCirinna	0.2276843467011643
gaiatortora	carloalberto	0.22765732416710735
sarettaa7	AlbertoBagnai	0.2276543209876543
vittoriozucconi	AndreaRomano9	0.2275943396226415
GiuliaCortese1	EugenioCardi	0.22759400621996043
PatriziaRametta	maxdantoni	0.22757650369328175
danielecina	HuffPostItalia	0.2275693311582382
BenedettaFrucci	marattin	0.22752808988764045
AlvisiConci	AndreaRomano9	0.22752613240418118
disinformatico	Phastidio	0.22752253242470874
AlvisiConci	graziano_delrio	0.2274779617286605
ksnt63	FedeAngeli	0.22746781115879827
SarahConnor_18	lucianocapone	0.22746071133167908
gaiatortora	SimonaMalpezzi	0.22741888336743643
ricpuglisi	mante	0.22741161065037102
AlvisiConci	ivanscalfarotto	0.22738312082574377
markorusso69	LelloEsposito5	0.2273587456069208
RaiNews	DavidPuente	0.2273574853489611
sarettaa7	MPenikas	0.2273371104815864
gparagone	MaurizioBlondet	0.2273251788599123
meb	Agenzia_Italia	0.22728825136612021
micheledisalvo	lercionotizie	0.22728473322768092
byoblu	_DAGOSPIA_	0.22726476257227965
GavinoSanna1967	ValeMameli	0.22725611983924004
ElioLannutti	PaoloZenga	0.22724358974358974
RaiNews	Deputatipd	0.22723418687468205
lucianocapone	AndreaMarcucci	0.2272069464544139
fattoquotidiano	byoblu	0.22715957181976598
AnnaLeonardi1	davidallegranti	0.22715572715572716
ksnt63	HORASDESIGN	0.22714240203886588
vittoriozucconi	SenatoriPD	0.2271298593879239
fattoquotidiano	pbecchi	0.22711088504577823
ksnt63	marattin	0.22708585247883917
ivanscalfarotto	HuffPostItalia	0.22706065318818042
mariobianchi18	MatteoRichetti	0.22698810269254852
danielecina	tossina_libera	0.22697674418604652
MarcoMariani_IT	AlessiaMorani	0.22697083453652903
ottogattotto	l_patrizia	0.22696374622356497
fattoquotidiano	IaconaRiccardo	0.22695323060286565
tossina_libera	Marco_Casellato	0.22694736842105262
Ariachetira	Tg3web	0.22692939244663382
MarcoMariani_IT	dexmac221	0.22692307692307692
mariobianchi18	davidefaraone	0.2268967997123337
IlariaBifarini	marcotravaglio	0.22688477951635846
meb	andr900	0.22683109118086697
catirafaella	ilfoglio_it	0.22680185144368525
davidefaraone	Marco_Casellato	0.22679640718562874
micheledisalvo	chetempochefa	0.22677448337825695
disinformatico	jacopo_iacoboni	0.22671320962704392
MaurizioBlondet	PaoloZenga	0.2266977363515313
giornalettismo	Affaritaliani	0.22669039145907474
lauraboldrini	catirafaella	0.22663627482904591
soemiade	meb	0.22661722290894107
ottogattotto	CarloCalenda	0.22659557785792692
meb	Phastidio	0.2265784114052953
DavidPuente	marcocappato	0.22650800164136234
AndreaRomano9	CarloCalenda	0.22649640861931364
Apndp	jacopo_iacoboni	0.22645786111683494
DarioBallini	gaiatortora	0.22644792443450162
MatteoRichetti	HuffPostItalia	0.22639266304347827
SenatoriPD	jacopo_iacoboni	0.22635857937526743
HuffPostItalia	Deputatipd	0.22626333275048086
giornalettismo	gaiatortora	0.22625482625482626
BeaLorenzin	La7tv	0.2262472885032538
DarioBallini	PamelaFerrara	0.22624113475177304
soemiade	pinapic	0.22623723487824038
vanabeau	davidefaraone	0.2262258543833581
Phastidio	TNannicini	0.22618705035971223
Filippo_Casini	MatteoRichetti	0.226159793814433
claudiocerasa	chetempochefa	0.2261490569492767
stanzaselvaggia	bravimabasta	0.22612156295224312
bravimabasta	RaiNews	0.22606034105815478
gaiatortora	TNannicini	0.22605016621335752
graziano_delrio	Lettera43	0.22604047346315387
Filippo_Casini	MonicaCirinna	0.22603719599427755
vanabeau	AndreaRomano9	0.2260061919504644
manufalcetti	dexmac221	0.22597280825128926
civati	comeDonQuixote	0.22595121951219513
Miti_Vigliero	HORASDESIGN	0.22591566635887966
fattoquotidiano	graziano_delrio	0.22589825684809675
GavinoSanna1967	PaoloZenga	0.22589167767503301
EugenioCardi	eziomauro	0.2258832870186582
ale_moretti	CarloCalenda	0.22582628747117603
vanabeau	Iperbole_	0.22580645161290322
lameduck1960	IgEnd_	0.22580645161290322
HuffPostItalia	Phastidio	0.22578125
stanzaselvaggia	nzingaretti	0.22575653370013754
lauracesaretti1	BenedettaFrucci	0.2257085020242915
AlbertoBagnai	marcotravaglio	0.2256548018804567
laura_ceruti	ivanscalfarotto	0.22564821303433777
micheledisalvo	lucianocapone	0.22564192754132958
lameduck1960	GiorgiaMeloni	0.22564000793808295
FmMosca	C_Randieri	0.22563529740296007
Leonardobecchet	jacopo_iacoboni	0.22562262558041368
ivanscalfarotto	AnnalisaChirico	0.2256
RaiNews	BeaLorenzin	0.22559688159818092
Miti_Vigliero	AndreaMarcucci	0.22556971803785245
nzingaretti	Lettera43	0.22556390977443608
BenedettaFrucci	Marco_Casellato	0.22556104982883227
lucabattanta	MPenikas	0.22554953806944886
MarcoMariani_IT	FrancoCappellet	0.22553335590924484
fattoquotidiano	Tg3web	0.22552472179180166
AnnaLeonardi1	eziomauro	0.22547149819877094
ElioLannutti	MaurizioBlondet	0.22541233964569335
MaurizioAlba	mauriziosia	0.22537780093798854
ignaziomarino	AndreaRomano9	0.2253731343283582
petra_romano	antonio_bordin	0.22536554354736174
TgLa7	jacopo_iacoboni	0.22535849056603774
fattoquotidiano	claudiocerasa	0.22535697835099033
chetempochefa	jacopo_iacoboni	0.22531267500466678
emanuelefiano	AnnalisaChirico	0.2253061224489796
comeDonQuixote	TeresaBellanova	0.22526193247962747
vanabeau	MatteoRichetti	0.22522522522522523
mara_carfagna	emmabonino	0.22522335341782673
siceid	AndreaRomano9	0.22518159806295399
OizaQueensday	SarahConnor_18	0.2251680358476475
giornalettismo	NichiVendola	0.2251236943375481
maumartina	davidallegranti	0.22510822510822512
BeaLorenzin	OGiannino	0.22510593220338984
sole24ore	AnnaAscani	0.22509815326450486
chedisagio	NichiVendola	0.22500673672864457
Miti_Vigliero	claudiocerasa	0.2250053067289323
FedeAngeli	Marco_Casellato	0.2249897917517354
Phastidio	AnnalisaChirico	0.22495982860203534
sbonaccini	micheledisalvo	0.22490782466202375
pinapic	AnnalisaChirico	0.22490421455938697
Filippo_Casini	SimonaMalpezzi	0.22488995598239295
OizaQueensday	Iperbole_	0.22487644151565075
micheleboldrin	chedisagio	0.22486288848263253
ConteZero76	RobertoBurioni	0.22485892056142381
sabrimaggioni	GPS_SPINATO	0.22485207100591717
pinapic	NichiVendola	0.22485020498265532
SoniaGrotto	durezzadelviver	0.2248299319727891
lucianocapone	SimonaMalpezzi	0.2248196248196248
MarcoMariani_IT	Emanuele_Cecala	0.22481869460112813
ottogattotto	graziano_delrio	0.22481302243730752
chiossi_manuela	braveheartmmt	0.22478600669892074
ale_moretti	Tg3web	0.22472247224722472
AnnaLeonardi1	bravimabasta	0.2247164461247637
